ID,Link,Similarity,Tokens,File 1,File 2,Start 1,End 1,Detected Lines 1,Start 2,End 2,Detected Lines 2
242303,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-DiscoveryLoadBalancerTest.java-BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-LoginRequest.java.html,0.21621621621621623,12,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-DiscoveryLoadBalancerTest.java,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-LoginRequest.java,5,15,10,2,12,10
244192,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-DirectoryOperationsDemo.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-RegistryConfigTest.java.html,0.21153846153846154,11,segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-DirectoryOperationsDemo.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-RegistryConfigTest.java,11,12,1,12,17,5
245916,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-BinaryValuesCommandsTestBase.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-GeoCommandsTest.java.html,0.3640226628895184,13,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-BinaryValuesCommandsTestBase.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-GeoCommandsTest.java,247,255,8,270,278,8
249563,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SetBinaryCommands.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SetPipelineCommands.java.html,0.9830508474576272,87,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SetBinaryCommands.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SetPipelineCommands.java,2,30,28,3,31,28
249841,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-AbstractPoolClient.java-BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-InitialHandler.java.html,0.021032504780114723,11,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-AbstractPoolClient.java,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-InitialHandler.java,1,11,10,1,11,10
252222,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-NettyExampleTest.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-Protocol.java.html,0.018296973961998593,13,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-NettyExampleTest.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-Protocol.java,1,13,12,1,13,12
255017,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-UnavailableConnectionTest.java-google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-BooksSample.java.html,0.07434944237918216,10,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-UnavailableConnectionTest.java,google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-BooksSample.java,2,11,9,5,14,9
255332,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ConsulHeartbeatManagerTest.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-NettyServerTest.java.html,0.07942238267148015,11,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ConsulHeartbeatManagerTest.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-NettyServerTest.java,2,12,10,10,20,10
255620,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-ChargeException.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-JedisAccessControlException.java.html,0.7142857142857143,10,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-ChargeException.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-JedisAccessControlException.java,4,12,8,6,12,6
257898,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ProtocolFilterDecoratorTest.java-google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-CoreReportingApiReferenceSample.java.html,0.0856269113149847,14,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ProtocolFilterDecoratorTest.java,google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-CoreReportingApiReferenceSample.java,2,15,13,14,27,13
259796,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-MovieService.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SearchBuilderFactory.java.html,0.0633245382585752,12,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-MovieService.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SearchBuilderFactory.java,1,12,11,1,12,11
261638,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-SpringBeanUtil.java-ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-ServerStats.java.html,0.036036036036036036,10,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-SpringBeanUtil.java,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-ServerStats.java,2,11,9,9,18,9
262798,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-DirectoryOperationsDemo.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-MotanFrameworkUtil.java.html,0.06582278481012659,13,segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-DirectoryOperationsDemo.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-MotanFrameworkUtil.java,1,11,10,1,11,10
268261,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-UUIDTest.java-Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-TestIntMax.java.html,0.3013698630136986,11,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-UUIDTest.java,Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-TestIntMax.java,2,12,10,7,15,8
273313,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-StringPipelineCommands.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SortedSetBinaryCommands.java.html,0.30425963488843816,10,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-StringPipelineCommands.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SortedSetBinaryCommands.java,20,23,3,72,75,3
281573,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-YarMessageHandlerWarpperTest.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-SimpleSerialization.java.html,0.024255788313120176,11,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-YarMessageHandlerWarpperTest.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-SimpleSerialization.java,73,78,5,264,272,8
281874,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-DiscoveryEnabledNIWSServerList.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-ItemDb.java.html,0.0427807486631016,12,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-DiscoveryEnabledNIWSServerList.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-ItemDb.java,9,20,11,2,14,12
283225,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-RpcCommandUtil.java-ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-RibbonTest.java.html,0.06280193236714976,14,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-RpcCommandUtil.java,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-RibbonTest.java,38,41,3,148,153,5
284828,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-QueryHandler.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-User_2.java.html,0.0915032679738562,17,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-QueryHandler.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-User_2.java,84,93,9,150,158,8
284960,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-CaseInsensitiveMultiMap.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-RedisModulesPipelineTest.java.html,0.038394415357766144,11,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-CaseInsensitiveMultiMap.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-RedisModulesPipelineTest.java,2,12,10,15,25,10
286053,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-PageTest.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Kit.java.html,0.03508771929824561,10,Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-PageTest.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Kit.java,1,10,9,1,10,9
288254,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-RestfulProtocol.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-RefererConfigTest.java.html,0.20118343195266272,10,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-RestfulProtocol.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-RefererConfigTest.java,38,42,4,21,26,5
290791,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-TestParameterMap.java-SpringPetClinic-MDEwOlJlcG9zaXRvcnkzMDkzNDMzNTE=-flat-PetTypeFormatterTests.java.html,0.2,12,Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-TestParameterMap.java,SpringPetClinic-MDEwOlJlcG9zaXRvcnkzMDkzNDMzNTE=-flat-PetTypeFormatterTests.java,1,12,11,1,12,11
292323,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ProtocolFilterDecoratorTest.java-VitamioBundle-MDEwOlJlcG9zaXRvcnk2MjkyMDI5-flat-MediaPlayerSubtitle.java.html,0.1278538812785388,14,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ProtocolFilterDecoratorTest.java,VitamioBundle-MDEwOlJlcG9zaXRvcnk2MjkyMDI5-flat-MediaPlayerSubtitle.java,2,15,13,5,18,13
292764,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-EssentialsChatPlayerListenerLowest.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Metrics.java.html,0.07313195548489666,12,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-EssentialsChatPlayerListenerLowest.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Metrics.java,34,38,4,185,192,7
294182,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-PreLoginEvent.java-google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-TasksSample.java.html,0.1004566210045662,11,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-PreLoginEvent.java,google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-TasksSample.java,1,11,10,1,11,10
296200,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-JedisCommandsTestBase.java-google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-Noteendpoint_24.java.html,0.050761421319796954,10,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-JedisCommandsTestBase.java,google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-Noteendpoint_24.java,17,22,5,263,271,8
296234,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Commandsell.java-ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-MethodTemplateExecutorTest.java.html,0.1497326203208556,17,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Commandsell.java,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-MethodTemplateExecutorTest.java,92,95,3,58,64,6
298948,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ClusterValuesCommandsTest.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SetCommandsTestBase.java.html,0.133492252681764,20,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ClusterValuesCommandsTest.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SetCommandsTestBase.java,1,20,19,1,20,19
300327,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ConsistentHashLoadBalance.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-Query.java.html,0.033112582781456956,10,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ConsistentHashLoadBalance.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-Query.java,1,10,9,1,10,9
302890,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-PersonNamePrefix.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-UUIDMap.java.html,0.08097165991902834,10,segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-PersonNamePrefix.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-UUIDMap.java,1,10,9,1,10,9
303998,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-PersonSpringBootTest.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ScriptingCommandsTest.java.html,0.03110419906687403,10,segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-PersonSpringBootTest.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ScriptingCommandsTest.java,17,21,4,384,387,3
304182,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-BaseTest.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Commandptime.java.html,0.058997050147492625,10,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-BaseTest.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Commandptime.java,10,19,9,2,12,10
305615,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-FileOperationsUsingByteChannelDemo.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ClusterBinaryValuesCommandsTest_0.java.html,0.0975609756097561,12,segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-FileOperationsUsingByteChannelDemo.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ClusterBinaryValuesCommandsTest_0.java,2,13,11,9,20,11
306882,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/VitamioBundle-MDEwOlJlcG9zaXRvcnk2MjkyMDI5-flat-ScreenResolution.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-TupleTest.java.html,0.12222222222222222,11,VitamioBundle-MDEwOlJlcG9zaXRvcnk2MjkyMDI5-flat-ScreenResolution.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-TupleTest.java,1,11,10,1,11,10
307734,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-PlusServiceAccountSample.java-VitamioBundle-MDEwOlJlcG9zaXRvcnk2MjkyMDI5-flat-MediaStore.java.html,0.10401891252955082,22,google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-PlusServiceAccountSample.java,VitamioBundle-MDEwOlJlcG9zaXRvcnk2MjkyMDI5-flat-MediaStore.java,1,23,22,1,33,32
309247,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-IPageTest.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-JedisPoolTest.java.html,0.06358381502890173,11,Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-IPageTest.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-JedisPoolTest.java,19,26,7,277,284,7
311645,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-RibbonTransport.java-BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-BungeeCord.java.html,0.04647160068846816,27,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-RibbonTransport.java,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-BungeeCord.java,2,28,26,76,103,27
312092,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-ForgeUtils.java-ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-ClientConfigTest.java.html,0.06470588235294118,11,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-ForgeUtils.java,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-ClientConfigTest.java,1,11,10,1,11,10
313886,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-StreamCollectDemo.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-JsonSearchWithGsonTest.java.html,0.1935483870967742,12,segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-StreamCollectDemo.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-JsonSearchWithGsonTest.java,8,15,7,54,60,6
315385,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Commandspawn.java-BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-ProxyServer.java.html,0.11650485436893204,12,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Commandspawn.java,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-ProxyServer.java,1,12,11,1,12,11
315946,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Method.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ListPipelineCommands.java.html,0.15492957746478872,12,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Method.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ListPipelineCommands.java,13,16,3,9,12,3
317931,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-JedisSentinelPoolTest.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-NettyChannelHandler_10.java.html,0.0970464135021097,13,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-JedisSentinelPoolTest.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-NettyChannelHandler_10.java,2,14,12,17,29,12
318104,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-PageRowBounds.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-User_2.java.html,0.02857142857142857,15,Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-PageRowBounds.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-User_2.java,8,20,12,638,654,16
320211,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-MethodTemplateExecutor.java-BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-DownstreamBridge.java.html,0.030395136778115502,15,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-MethodTemplateExecutor.java,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-DownstreamBridge.java,1,15,14,1,15,14
320663,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-Handshake.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ConsulRegistryService.java.html,0.09569377990430622,10,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-Handshake.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ConsulRegistryService.java,2,10,8,7,15,8
321924,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-BucketsInsertExample.java-BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-Metrics.java.html,0.16568047337278108,14,google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-BucketsInsertExample.java,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-Metrics.java,4,17,13,2,16,14
322570,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ListCommandsTest.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SortedSetCommandsTestBase.java.html,0.4574143196470987,10,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ListCommandsTest.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SortedSetCommandsTestBase.java,330,335,5,455,462,7
323218,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-GMUserEvent.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-NettyServerTest.java.html,0.0975609756097561,14,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-GMUserEvent.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-NettyServerTest.java,43,46,3,88,93,5
324630,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-PathTest_1.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Potions.java.html,0.24390243902439024,10,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-PathTest_1.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Potions.java,26,27,1,25,34,9
