ID,Link,Tokens,File 1,File 2,Start 1,End 1,Detected Lines 1,Start 2,End 2,Detected Lines 2
149,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-ElasticsearchConfiguration.java-ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-RestClientTest.java-149.html,18,segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-ElasticsearchConfiguration.java,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-RestClientTest.java,15,16,1,63,64,1
150,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/VitamioBundle-MDEwOlJlcG9zaXRvcnk2MjkyMDI5-flat-MediaPlayerDemo_Video.java-VitamioBundle-MDEwOlJlcG9zaXRvcnk2MjkyMDI5-flat-VideoView.java-150.html,14,VitamioBundle-MDEwOlJlcG9zaXRvcnk2MjkyMDI5-flat-MediaPlayerDemo_Video.java,VitamioBundle-MDEwOlJlcG9zaXRvcnk2MjkyMDI5-flat-VideoView.java,92,96,4,118,122,4
151,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-Protocol.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-Protocol.java-151.html,39,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-Protocol.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-Protocol.java,72,74,2,75,77,2
152,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-Noteendpoint.java-google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-Deviceinfoendpoint.java-152.html,105,google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-Noteendpoint.java,google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-Deviceinfoendpoint.java,42,72,30,42,72,30
153,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ScriptingKeyPipelineCommands.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ScriptingKeyPipelineCommands.java-153.html,61,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ScriptingKeyPipelineCommands.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ScriptingKeyPipelineCommands.java,6,9,3,10,13,3
154,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-StatsUtil.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-StatsUtil.java-154.html,103,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-StatsUtil.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-StatsUtil.java,109,122,13,141,154,13
155,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-CompoundConfigurationTest.java-BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-LoggingOutputStream.java-155.html,20,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-CompoundConfigurationTest.java,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-LoggingOutputStream.java,127,132,5,12,17,5
156,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-ModuleManager.java-BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-NativeCode.java-156.html,18,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-ModuleManager.java,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-NativeCode.java,48,51,3,43,46,3
157,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-NoteendpointRequest.java-google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-DeviceinfoendpointRequest.java-157.html,336,google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-NoteendpointRequest.java,google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-DeviceinfoendpointRequest.java,7,73,66,7,73,66
158,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-MotanAsyncProcessor.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ProtectedExecutionHandler.java-158.html,17,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-MotanAsyncProcessor.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ProtectedExecutionHandler.java,104,105,1,26,27,1
159,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ResultSetBuilder.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ResultSetBuilder.java-159.html,15,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ResultSetBuilder.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ResultSetBuilder.java,117,120,3,111,114,3
160,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Settings.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-Query.java-160.html,18,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Settings.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-Query.java,747,750,3,106,109,3
161,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-EconomyTest.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-EconomyTest.java-161.html,42,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-EconomyTest.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-EconomyTest.java,55,59,4,84,88,4
162,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-User_0.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-User_0.java-162.html,22,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-User_0.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-User_0.java,404,406,2,434,436,2
163,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ProtobufCodec.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-DefaultRpcCodec.java-163.html,34,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ProtobufCodec.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-DefaultRpcCodec.java,195,201,6,209,215,6
164,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SSLJedisClusterTest.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SSLACLJedisClusterTest.java-164.html,55,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SSLJedisClusterTest.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SSLACLJedisClusterTest.java,125,132,7,128,135,7
165,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-NamedConnectionPool.java-google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-Deviceinfoendpoint.java-165.html,17,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-NamedConnectionPool.java,google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-Deviceinfoendpoint.java,47,49,2,26,28,2
166,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-HyperLogLogBinaryCommands.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-AccessControlLogBinaryCommands.java-166.html,15,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-HyperLogLogBinaryCommands.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-AccessControlLogBinaryCommands.java,4,5,1,13,14,1
167,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-HyperLogLogCommandsTest.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-HyperLogLogCommandsTestBase.java-167.html,15,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-HyperLogLogCommandsTest.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-HyperLogLogCommandsTestBase.java,61,62,1,61,62,1
168,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SearchTest.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SearchWithParamsTest.java-168.html,20,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SearchTest.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SearchWithParamsTest.java,924,925,1,773,774,1
169,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-Motan2RpcClient.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-Motan2RpcClient.java-169.html,27,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-Motan2RpcClient.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-Motan2RpcClient.java,44,45,1,47,48,1
170,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/VitamioBundle-MDEwOlJlcG9zaXRvcnk2MjkyMDI5-flat-InitActivity.java-segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-CommandLineDemo.java-170.html,17,VitamioBundle-MDEwOlJlcG9zaXRvcnk2MjkyMDI5-flat-InitActivity.java,segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-CommandLineDemo.java,50,52,2,7,9,2
171,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-AbstractInterfaceConfig.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ServiceConfig.java-171.html,24,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-AbstractInterfaceConfig.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ServiceConfig.java,275,277,2,100,102,2
172,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SearchWithParamsTest.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SearchWithParamsTest.java-172.html,17,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SearchWithParamsTest.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SearchWithParamsTest.java,850,851,1,386,387,1
173,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-Jedis.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-Jedis.java-173.html,26,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-Jedis.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-Jedis.java,4602,4606,4,2947,2951,4
174,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-WorldDataHolder.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-WorldDataHolder.java-174.html,22,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-WorldDataHolder.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-WorldDataHolder.java,209,212,3,228,231,3
175,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SortedSetCommandsTest.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SortedSetCommandsTestBase.java-175.html,1765,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SortedSetCommandsTest.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SortedSetCommandsTestBase.java,51,201,150,51,201,150
176,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-EssentialsUpgrade.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-EssentialsUpgrade.java-176.html,22,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-EssentialsUpgrade.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-EssentialsUpgrade.java,488,492,4,540,544,4
177,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-HostAndPorts.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-HostAndPorts.java-177.html,18,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-HostAndPorts.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-HostAndPorts.java,44,49,5,47,52,5
178,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-Slowlog.java-segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-DeepCloneDemo.java-178.html,16,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-Slowlog.java,segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-DeepCloneDemo.java,30,34,4,31,35,4
179,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SetBinaryCommands.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-StringBinaryCommands.java-179.html,15,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SetBinaryCommands.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-StringBinaryCommands.java,21,22,1,21,22,1
180,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-TextComponent.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-GroupManagerEventHandler.java-180.html,15,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-TextComponent.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-GroupManagerEventHandler.java,158,161,3,19,21,2
181,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-AnjoPermissionsHandler.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-AnjoPermissionsHandler.java-181.html,32,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-AnjoPermissionsHandler.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-AnjoPermissionsHandler.java,699,703,4,683,687,4
182,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Commandtree.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Commandtree.java-182.html,28,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Commandtree.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Commandtree.java,55,61,6,51,57,6
183,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SearchTest.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-AggregationTest.java-183.html,23,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SearchTest.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-AggregationTest.java,280,282,2,103,106,3
184,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-AbortedTransactionException.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-JedisNoScriptException.java-184.html,14,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-AbortedTransactionException.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-JedisNoScriptException.java,4,7,3,5,8,3
185,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-MockDefaultRpcCodec.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-DefaultRpcCodec.java-185.html,25,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-MockDefaultRpcCodec.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-DefaultRpcCodec.java,15,18,3,24,27,3
186,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-CommandObjects.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-CommandObjects.java-186.html,17,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-CommandObjects.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-CommandObjects.java,1024,1026,2,1384,1386,2
187,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-PlusSampleServlet_2.java-google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-PlusSampleServlet.java-187.html,50,google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-PlusSampleServlet_2.java,google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-PlusSampleServlet.java,29,33,4,24,28,4
188,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-ListenerTest.java-ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-ListenerTest.java-188.html,51,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-ListenerTest.java,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-ListenerTest.java,211,222,11,253,264,11
189,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SearchTest.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SearchTest.java-189.html,22,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SearchTest.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SearchTest.java,657,658,1,760,761,1
190,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-FTProfileParams.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-GetExParams.java-190.html,24,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-FTProfileParams.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-GetExParams.java,6,12,6,7,13,6
191,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SearchQuickstartExample.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SearchQuickstartExample.java-191.html,18,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SearchQuickstartExample.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SearchQuickstartExample.java,112,119,7,94,101,7
192,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-AvailabilityPredicate.java-ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-ZoneAvoidancePredicate.java-192.html,27,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-AvailabilityPredicate.java,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-ZoneAvoidancePredicate.java,26,31,5,30,35,5
193,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-NettyDecoder.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-NettyDecoder_12.java-193.html,22,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-NettyDecoder.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-NettyDecoder_12.java,35,37,2,39,41,2
194,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-StandardThreadExecutorTest.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-StandardThreadExecutorTest.java-194.html,17,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-StandardThreadExecutorTest.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-StandardThreadExecutorTest.java,44,48,4,51,55,4
195,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-FunctionCountTest.java-Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-FunctionCountTest.java-195.html,36,Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-FunctionCountTest.java,Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-FunctionCountTest.java,29,32,3,46,49,3
196,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-StreamsCommandsTest.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-StreamsCommandsTest.java-196.html,18,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-StreamsCommandsTest.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-StreamsCommandsTest.java,599,602,3,602,605,3
197,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-TimeSeriesTest.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-TimeSeriesTest.java-197.html,16,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-TimeSeriesTest.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-TimeSeriesTest.java,592,594,2,349,351,2
198,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-GetAllAdClients.java-google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-GetAllAdClientsForHost.java-198.html,23,google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-GetAllAdClients.java,google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-GetAllAdClientsForHost.java,12,16,4,12,16,4
199,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-TDigestSketchPipelineCommands.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-TDigestSketchPipelineCommands.java-199.html,16,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-TDigestSketchPipelineCommands.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-TDigestSketchPipelineCommands.java,20,21,1,15,16,1
200,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-Feature.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-RouteNote.java-200.html,139,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-Feature.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-RouteNote.java,9,37,28,9,37,28
