ID,Link,Similarity,Tokens,File 1,File 2,Start 1,End 1,Detected Lines 1,Start 2,End 2,Detected Lines 2
1118033,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-lossless_neon.c-redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-db.c.html,0.09095661265028751,8,PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-lossless_neon.c,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-db.c,104,116,12,693,696,3
1121076,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-compile.h-redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-extent_24.c.html,0.05887496356747304,8,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-compile.h,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-extent_24.c,130,135,5,505,510,5
1127747,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-picture_rescale_enc.c-redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-rio.c.html,0.14991482112436116,10,PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-picture_rescale_enc.c,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-rio.c,58,63,5,193,198,5
1147013,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-lossless_enc_sse2.c-redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-config.c.html,0.06462781304096941,11,PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-lossless_enc_sse2.c,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-config.c,98,102,4,1635,1638,3
1161345,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/libpcap-MDEwOlJlcG9zaXRvcnk5NDM1ODg3-flat-opentest.c-libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-ecc_verify_hash.c.html,0.042735042735042736,10,libpcap-MDEwOlJlcG9zaXRvcnk5NDM1ODg3-flat-opentest.c,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-ecc_verify_hash.c,28,37,9,3,7,4
1169741,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-HttpClient.h-libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-rsa_verify_hash.c.html,0.15730337078651685,14,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-HttpClient.h,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-rsa_verify_hash.c,20,25,5,3,11,8
1170138,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-backward_references_cost_enc.c-redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-t_zset.c.html,0.13220088626292467,10,PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-backward_references_cost_enc.c,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-t_zset.c,295,299,4,941,945,4
1170372,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-CpuWorker.h-xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-JobResult.h.html,0.24113475177304963,9,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-CpuWorker.h,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-JobResult.h,50,57,7,49,57,8
1172455,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-muxinternal.c-redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-lbaselib.c.html,0.11681914144968332,9,PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-muxinternal.c,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-lbaselib.c,128,135,7,243,248,5
1192571,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-BLEUuid.h-libfuse-MDEwOlJlcG9zaXRvcnk0ODI5NjE3Nw==-flat-fuse_lowlevel.c.html,0.022788203753351208,9,Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-BLEUuid.h,libfuse-MDEwOlJlcG9zaXRvcnk0ODI5NjE3Nw==-flat-fuse_lowlevel.c,13,17,4,289,296,7
1200891,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-BLEHidGeneric.h-PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-alpha_enc.c.html,0.1425891181988743,12,Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-BLEHidGeneric.h,PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-alpha_enc.c,13,15,2,149,155,6
1201138,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-opencl.h-fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-vrank-geq1-rdft2.c.html,0.1935483870967742,9,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-opencl.h,fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-vrank-geq1-rdft2.c,28,34,6,84,91,7
1209197,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-slowlog.h-Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-nrf52_erratas.h.html,0.115,23,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-slowlog.h,Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-nrf52_erratas.h,4,10,6,6,28,22
1213061,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-pkcs_1_pss_encode.c-redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-mallocx.c.html,0.047337278106508875,8,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-pkcs_1_pss_encode.c,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-mallocx.c,28,31,3,123,132,9
1217066,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-Arguments.h-libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-hash_filehandle.c.html,0.225,9,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-Arguments.h,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-hash_filehandle.c,9,11,2,3,8,5
1230089,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-libwebp_go_wrap.c-redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-test_25.c.html,0.02359882005899705,8,PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-libwebp_go_wrap.c,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-test_25.c,123,127,4,321,326,5
1230548,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-DnsRecords.h-android-gpuimage-plus-MDEwOlJlcG9zaXRvcnk0NjU0NzQxNw==-flat-avio.h.html,0.08376963350785341,16,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-DnsRecords.h,android-gpuimage-plus-MDEwOlJlcG9zaXRvcnk0NjU0NzQxNw==-flat-avio.h,8,15,7,137,150,13
1234475,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-blake2.h-Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-SEGGER_RTT.h.html,0.49710982658959535,11,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-blake2.h,Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-SEGGER_RTT.h,17,27,10,89,94,5
1253025,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-ec25519_crypto_ctx.c-libpcap-MDEwOlJlcG9zaXRvcnk5NDM1ODg3-flat-pcap-rpcap.c.html,0.01497566454511419,10,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-ec25519_crypto_ctx.c,libpcap-MDEwOlJlcG9zaXRvcnk5NDM1ODg3-flat-pcap-rpcap.c,10,16,6,1905,1914,9
1257080,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-c_blake256.h-libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-tomcrypt_pk.h.html,0.11913814955640051,47,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-c_blake256.h,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-tomcrypt_pk.h,10,28,18,18,51,33
1258761,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-rescaler_mips32.c-fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-verify-rdft2.c.html,0.0979020979020979,9,PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-rescaler_mips32.c,fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-verify-rdft2.c,63,67,4,65,69,4
1259657,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-IClientListener.h-small-MDEwOlJlcG9zaXRvcnkyNTY3NjMxNjk=-flat-http.c.html,0.11678832116788321,8,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-IClientListener.h,small-MDEwOlJlcG9zaXRvcnkyNTY3NjMxNjk=-flat-http.c,15,15,0,13,15,2
1266615,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-plan-many-dft-c2r.c-xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-BenchConfig.h.html,0.22900763358778625,15,fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-plan-many-dft-c2r.c,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-BenchConfig.h,3,12,9,28,29,1
1267909,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-ltc_ecc_import_point.c-android-gpuimage-plus-MDEwOlJlcG9zaXRvcnk0NjU0NzQxNw==-flat-cgeMat.h.html,0.022242817423540315,12,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-ltc_ecc_import_point.c,android-gpuimage-plus-MDEwOlJlcG9zaXRvcnk0NjU0NzQxNw==-flat-cgeMat.h,3,7,4,1,6,5
1284680,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-mktensor-rowmajor.c-libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-tv_gen.c.html,0.024746906636670417,11,fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-mktensor-rowmajor.c,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-tv_gen.c,2,6,4,40,47,7
1291129,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-rabbit.c-PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-anim_util.c.html,0.06393442622950819,11,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-rabbit.c,PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-anim_util.c,129,134,5,400,407,7
1295985,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-nrfx_wdt.h-libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-khazad.c.html,0.013611229264142918,8,Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-nrfx_wdt.h,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-khazad.c,38,53,15,570,577,7
1296619,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-test.c-fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-buffered2.c.html,0.17655172413793102,8,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-test.c,fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-buffered2.c,139,160,21,182,185,3
1299621,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-backward_references_cost_enc.c-PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-enc_sse2.c.html,0.09318028359216746,9,PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-backward_references_cost_enc.c,PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-enc_sse2.c,37,41,4,112,119,7
1310524,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-tomcrypt_misc.h-android-gpuimage-plus-MDEwOlJlcG9zaXRvcnk0NjU0NzQxNw==-flat-cgeThread.h.html,0.24,15,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-tomcrypt_misc.h,android-gpuimage-plus-MDEwOlJlcG9zaXRvcnk0NjU0NzQxNw==-flat-cgeThread.h,30,40,10,109,117,8
1311089,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-alpha_processing_mips_dsp_r2.c-xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-topology-x86.c.html,0.0555858310626703,10,PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-alpha_processing_mips_dsp_r2.c,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-topology-x86.c,55,63,8,96,103,7
1322896,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-extent_mmap.c-libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-salsa20_setup.c.html,0.23529411764705882,8,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-extent_mmap.c,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-salsa20_setup.c,6,15,9,4,7,3
1324952,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-adlist.h-Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-nrfx_twis.h.html,0.40298507462686567,27,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-adlist.h,Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-nrfx_twis.h,20,46,26,67,102,35
1325401,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-CudaConfig_gen.h-Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-nrf_saadc.h.html,0.10756302521008404,11,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-CudaConfig_gen.h,Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-nrf_saadc.h,39,52,13,240,248,8
1331339,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-flash_nrf5x.c-fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-timer_23.c.html,0.18867924528301888,8,Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-flash_nrf5x.c,fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-timer_23.c,96,101,5,28,38,10
1332764,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/libpcap-MDEwOlJlcG9zaXRvcnk5NDM1ODg3-flat-fuzz_rserver.c-xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-compile.h.html,0.021834061135371178,10,libpcap-MDEwOlJlcG9zaXRvcnk5NDM1ODg3-flat-fuzz_rserver.c,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-compile.h,29,31,2,81,88,7
1335980,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-ble_types.h-libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-sober128.c.html,0.06201550387596899,8,Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-ble_types.h,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-sober128.c,96,101,5,25,29,4
1336771,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-delta_palettization_enc.c-PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-webpinfo.c.html,0.10430247718383312,8,PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-delta_palettization_enc.c,PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-webpinfo.c,313,317,4,180,200,20
1340023,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/libfuse-MDEwOlJlcG9zaXRvcnk0ODI5NjE3Nw==-flat-hello_ll_uds.c-libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-tweetnacl.c.html,0.12395929694727105,9,libfuse-MDEwOlJlcG9zaXRvcnk0ODI5NjE3Nw==-flat-hello_ll_uds.c,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-tweetnacl.c,113,118,5,396,399,3
1345932,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/libfuse-MDEwOlJlcG9zaXRvcnk0ODI5NjE3Nw==-flat-fuse.c-libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-safer.c.html,0.0853932584269663,9,libfuse-MDEwOlJlcG9zaXRvcnk0ODI5NjE3Nw==-flat-fuse.c,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-safer.c,85,96,11,189,195,6
1356347,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-rmd320.c-libpcap-MDEwOlJlcG9zaXRvcnk5NDM1ODg3-flat-pcap-rpcap.c.html,0.01867145421903052,15,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-rmd320.c,libpcap-MDEwOlJlcG9zaXRvcnk5NDM1ODg3-flat-pcap-rpcap.c,214,258,44,1405,1421,16
1359395,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-nrfx_ppi.h-Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-nrf_rng.h.html,0.4,26,Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-nrfx_ppi.h,Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-nrf_rng.h,25,47,22,23,40,17
1362035,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-libwebp_go_wrap.c-redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-large.c.html,0.06716417910447761,8,PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-libwebp_go_wrap.c,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-large.c,123,127,4,262,266,4
1386976,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-der_encode_setof.c-redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-lstate.h.html,0.05962059620596206,11,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-der_encode_setof.c,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-lstate.h,30,37,7,57,61,4
1388099,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-sph_skein.c-Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-nrf_soc_21.h.html,0.10640066500415628,10,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-sph_skein.c,Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-nrf_soc_21.h,700,708,8,191,194,3
1397352,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-image_enc.h-small-MDEwOlJlcG9zaXRvcnkyNTY3NjMxNjk=-flat-resolv.c.html,0.18313253012048192,10,PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-image_enc.h,small-MDEwOlJlcG9zaXRvcnkyNTY3NjMxNjk=-flat-resolv.c,26,34,8,22,28,6
1400951,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-map-r2r-kind.c-xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-Hashrate.h.html,0.23880597014925373,8,fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-map-r2r-kind.c,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-Hashrate.h,3,8,5,33,36,3
1401468,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-stdint.h-redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-rax.c.html,0.059085841694537344,8,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-stdint.h,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-rax.c,58,62,4,246,248,2
1407553,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-rng_make_prng.c-android-gpuimage-plus-MDEwOlJlcG9zaXRvcnk0NjU0NzQxNw==-flat-cgeGL3Stub.h.html,0.125,10,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-rng_make_prng.c,android-gpuimage-plus-MDEwOlJlcG9zaXRvcnk0NjU0NzQxNw==-flat-cgeGL3Stub.h,3,8,5,10,336,326
